uturn_ratio,pulse_count,user_id,label
0.25,0,825358,0
0.38461538461538464,0,956444,0
0.043478260869565216,0,38950,0
0.2222222222222222,1,825391,0
0.34285714285714286,1,956465,0
0.1875,0,432173,0
0.3333333333333333,0,432197,0
0.8461538461538461,0,956495,0
0.08695652173913043,0,825439,0
0.125,0,956511,0
0.5,0,825442,0
0.25,0,432227,0
0.3333333333333333,0,39014,0
0.7307692307692307,1,956521,0
0.36363636363636365,0,432244,0
0.2222222222222222,0,39034,0
0.3333333333333333,0,170112,0
0.5,0,956544,0
0.42857142857142855,1,956547,0
0.041666666666666664,0,563342,0
0.2,0,956563,0
0.5,0,956566,0
0.0136986301369863,0,39068,0
0.8333333333333334,0,956573,0
0.4782608695652174,0,956577,0
0.14285714285714285,0,432289,0
0.25,0,694438,0
0.47058823529411764,4,825514,0
0.125,1,432298,0
0.1,0,432299,0
0.3333333333333333,0,170156,0
0.5,3,956594,0
0.3333333333333333,0,301239,0
0.625,0,956602,0
0.5,2,956606,0
0.16666666666666666,0,432324,0
0.7297297297297297,0,825544,0
0.3333333333333333,0,432341,0
0.5,0,956635,0
0.3333333333333333,0,956638,0
0.3333333333333333,0,432352,0
0.3333333333333333,1,563437,0
0.2,0,956658,0
0.48148148148148145,0,956664,0
0.038461538461538464,0,825614,0
0.16666666666666666,0,825629,0
0.2894736842105263,0,694565,0
0.3333333333333333,0,170280,0
0.3333333333333333,0,956728,0
0.15789473684210525,0,563520,0
0.1111111111111111,0,825669,0
0.125,0,170345,0
0.6197183098591549,0,825728,0
0.2,0,432524,0
0.17647058823529413,0,432527,0
0.4444444444444444,0,170393,0
0.125,0,39328,0
0.13333333333333333,0,170407,0
0.4,0,563634,1
0.13333333333333333,0,694713,0
0.625,0,170427,0
0.3333333333333333,3,825790,0
0.5,0,956881,0
0.3333333333333333,0,170450,0
0.42857142857142855,1,956884,1
0.5555555555555556,0,956885,0
0.2,0,956883,0
0.14285714285714285,0,694749,0
0.25,1,956928,0
0.42857142857142855,0,956930,0
0.5789473684210527,7,825862,0
0.25,1,956936,0
0.425,2,432655,0
0.05,0,563728,0
0.08333333333333333,0,170518,0
0.39705882352941174,0,563741,1
0.3333333333333333,0,956962,0
0.6,0,825894,0
0.023809523809523808,0,694835,0
0.75,3,956984,0
0.6666666666666666,1,957011,1
0.3333333333333333,0,170582,0
0.3333333333333333,0,170590,0
0.03571428571428571,2,170609,0
0.125,0,301685,0
0.34782608695652173,3,432770,1
0.5,0,825986,0
0.7142857142857143,2,957065,0
0.375,0,957066,0
0.16666666666666666,0,957075,0
0.3333333333333333,1,957077,0
0.3333333333333333,0,957079,0
0.75,1,826010,0
0.47619047619047616,0,957093,0
0.4,1,39592,0
0.38461538461538464,3,957113,0
0.5,1,957117,0
0.4,0,957118,0
0.3333333333333333,0,957136,0
0.5,0,563924,0
0.4,0,957143,0
0.3,0,563942,0
0.32653061224489793,0,39654,0
0.25,1,563946,0
0.7777777777777778,1,957176,1
0.07142857142857142,0,695032,0
0.2,0,301825,0
0.15384615384615385,0,170759,0
0.5,0,39690,0
0.3,0,826127,0
0.2,0,39702,0
0.3333333333333333,0,957208,0
0.02127659574468085,0,564001,0
0.1,0,564008,0
0.5050505050505051,0,957238,0
0.2,0,39741,0
0.8,1,957254,1
0.5,0,695116,1
0.06976744186046512,0,170830,0
0.3333333333333333,1,957266,0
0.4583333333333333,1,432984,0
0.3230769230769231,0,432992,0
0.2857142857142857,0,826208,0
0.13333333333333333,0,301923,0
0.2857142857142857,1,957286,0
0.16666666666666666,0,170855,0
0.10638297872340426,0,957314,0
0.25,0,695170,0
0.16666666666666666,0,301959,0
0.8333333333333334,0,695177,0
0.18181818181818182,0,957322,0
0.09523809523809523,0,433046,0
0.3181818181818182,6,957341,0
0.5,0,957344,0
0.25,0,564139,0
0.25,0,433075,0
0.4117647058823529,0,957368,0
0.1,0,695234,0
0.42857142857142855,1,957385,0
0.3333333333333333,0,39890,0
0.2,0,957392,0
0.5,0,564177,0
0.32,0,826339,1
0.1111111111111111,0,826342,0
0.030303030303030304,0,957432,0
0.3333333333333333,0,957452,0
0.3333333333333333,0,957485,0
0.3333333333333333,0,957487,0
0.5,0,39989,0
0.3333333333333333,0,433209,0
0.3333333333333333,0,171073,0
0.19230769230769232,0,957505,0
0.3333333333333333,0,433238,0
0.375,0,302167,0
0.3333333333333333,0,695385,0
0.4,0,826459,0
0.2222222222222222,0,957537,0
0.2,0,564324,0
0.1,0,957545,0
0.6666666666666666,0,40046,0
0.3333333333333333,0,564352,0
0.3333333333333333,1,957589,0
0.125,0,826521,0
0.16666666666666666,0,695468,0
0.3333333333333333,0,302253,0
0.25,0,171185,0
0.8333333333333334,0,957628,1
0.3333333333333333,0,564416,0
0.35,0,957635,0
0.42857142857142855,0,826567,1
0.6923076923076923,0,826575,0
0.6666666666666666,0,957649,1
0.09090909090909091,0,433373,0
0.2727272727272727,0,564453,0
0.5,0,433384,0
0.5,0,957673,0
0.5,0,40173,0
0.05,0,302340,1
0.2727272727272727,0,695563,0
0.4166666666666667,1,957722,0
0.3333333333333333,0,695592,0
0.18181818181818182,0,826664,0
0.3333333333333333,0,433449,0
0.3488372093023256,1,957741,0
0.45454545454545453,1,957750,1
0.625,3,957751,0
0.4166666666666667,0,695625,0
0.3333333333333333,0,564557,0
0.030612244897959183,0,957777,0
0.10714285714285714,1,826712,0
0.3333333333333333,0,433512,0
0.06666666666666667,0,302445,0
0.07692307692307693,0,957804,0
0.5,0,302450,0
0.42857142857142855,0,826742,0
0.3333333333333333,0,957817,0
0.3333333333333333,0,957821,0
0.3333333333333333,0,433541,0
0.3333333333333333,1,171403,0
0.09090909090909091,0,695694,0
0.4,1,433550,0
0.19230769230769232,0,564630,0
0.3333333333333333,0,957852,0
0.625,3,957859,0
0.25,0,957886,1
0.2857142857142857,0,695747,0
0.5833333333333334,0,433616,1
0.0,1,826848,0
0.2727272727272727,0,564713,0
0.5,6,826871,0
0.2,0,564730,0
0.0967741935483871,0,171518,0
0.08333333333333333,0,564748,0
0.6666666666666666,0,957974,0
0.18181818181818182,0,433697,0
0.35294117647058826,0,826922,1
0.16666666666666666,0,433706,0
0.2,1,957996,0
0.16666666666666666,0,826931,0
0.3333333333333333,0,958005,0
0.16666666666666666,0,958017,0
0.25,0,958029,0
0.3333333333333333,0,564826,0
0.42857142857142855,0,958044,0
0.5,0,958047,0
0.3333333333333333,0,958061,0
0.3333333333333333,0,695924,0
0.16666666666666666,0,171649,0
0.125,0,171650,0
0.047619047619047616,0,564867,0
0.5,1,171653,0
0.23076923076923078,1,40593,0
0.25,0,564880,0
0.038461538461538464,0,827033,0
0.2,0,564906,0
0.14285714285714285,1,695979,0
0.39285714285714285,0,827059,0
0.4090909090909091,0,40649,0
0.3333333333333333,0,302798,0
0.4,0,958164,1
0.42857142857142855,4,958166,0
0.4444444444444444,0,958167,0
0.5,0,696025,0
0.3333333333333333,0,302810,0
0.15,1,696039,0
0.45454545454545453,0,958194,0
0.16666666666666666,0,564982,0
0.5,0,958198,0
0.16666666666666666,0,564986,0
0.2,0,696062,0
0.2857142857142857,0,565006,0
0.6666666666666666,0,958237,0
0.3333333333333333,0,958239,0
0.2857142857142857,1,696101,0
0.2857142857142857,0,565034,0
0.25,0,565037,0
0.16666666666666666,0,958253,0
0.3333333333333333,0,958259,1
0.45454545454545453,1,958266,0
0.46153846153846156,0,171848,0
0.14285714285714285,0,958280,0
0.05263157894736842,3,958301,0
0.5,0,958302,0
0.5,0,958304,0
0.16666666666666666,0,696163,0
0.5,2,958308,0
0.1111111111111111,0,827239,0
0.3333333333333333,1,958315,0
0.14285714285714285,0,565115,0
0.5,0,958339,0
0.25,0,434063,0
0.78125,0,303012,0
0.5,0,565159,0
0.8571428571428571,1,958385,1
0.3333333333333333,0,565173,0
0.15384615384615385,0,958388,0
0.18181818181818182,0,303040,0
0.2222222222222222,0,696264,0
0.38461538461538464,0,958412,0
0.17857142857142858,0,827342,0
0.5,0,958423,0
0.625,3,958436,0
0.3333333333333333,0,827367,0
0.08333333333333333,0,958443,0
0.3333333333333333,0,303091,0
0.07692307692307693,0,565236,0
0.4,0,958456,0
0.16,0,958468,0
0.16666666666666666,0,303110,0
0.3548387096774194,0,958471,0
0.08695652173913043,1,958475,0
0.6666666666666666,0,172044,0
0.2222222222222222,0,434192,0
0.1875,0,696337,0
0.02857142857142857,0,696346,0
0.5,0,696353,0
0.5,1,958501,0
0.25,1,958503,0
0.35051546391752575,0,565289,0
0.3333333333333333,0,172076,0
0.04878048780487805,1,958517,1
0.5555555555555556,2,958520,0
0.058823529411764705,0,827448,0
0.3333333333333333,0,565309,0
0.42857142857142855,0,827462,0
0.5,2,958535,0
0.5,0,565334,0
0.2,0,696411,0
0.8571428571428571,1,958562,0
0.5,2,565345,0
0.5,0,303201,0
0.13636363636363635,7,958567,0
0.2,0,827515,0
0.1111111111111111,0,565372,0
0.4166666666666667,4,958602,0
0.0,1,565394,0
0.5,0,958627,0
0.23076923076923078,4,565415,0
0.3333333333333333,0,827560,0
0.125,0,303274,0
0.1,0,827600,0
0.3333333333333333,0,958678,0
0.16666666666666666,0,565462,0
0.3333333333333333,0,696536,0
0.2,1,827612,1
0.2,0,696545,0
0.5,0,827630,0
0.5714285714285714,0,827632,0
0.6,0,958705,0
0.4666666666666667,0,958706,0
0.10526315789473684,0,434424,0
0.3,0,958711,0
0.07142857142857142,0,827645,0
0.1111111111111111,0,696585,0
0.14285714285714285,0,172314,0
0.3333333333333333,0,958747,0
0.2777777777777778,0,172320,0
0.14285714285714285,0,958758,0
0.08333333333333333,0,958762,0
0.4,7,958765,0
0.25,0,172335,0
0.10810810810810811,0,565554,0
0.25,0,172348,0
0.5,0,41278,0
0.3333333333333333,0,303424,0
0.3333333333333333,0,958794,0
0.0,1,696685,0
0.08,0,958830,0
0.5,1,41329,0
0.1111111111111111,0,958838,0
0.06666666666666667,0,958844,0
0.5333333333333333,0,303492,0
0.23529411764705882,0,172428,0
0.3333333333333333,1,958867,0
0.2222222222222222,0,958875,1
0.2,0,958878,0
0.6666666666666666,0,958891,0
0.6,1,565674,0
0.5,0,696751,0
0.125,0,696759,0
0.5,0,827839,0
0.4,1,958916,0
0.08333333333333333,1,958919,0
0.08333333333333333,0,41411,0
0.0625,0,41417,0
0.5,0,958950,0
0.3333333333333333,0,565735,0
0.3333333333333333,0,958953,1
0.3333333333333333,0,565740,0
0.05,3,827894,0
0.3333333333333333,0,696827,0
0.5,0,958972,0
0.3125,0,172544,0
0.6,4,958981,0
0.1111111111111111,0,958985,0
0.3333333333333333,0,41489,0
0.14285714285714285,0,958995,0
0.25,0,565788,1
0.5,0,959006,0
0.6,2,303660,0
0.1388888888888889,0,41524,0
0.2,0,303679,0
0.3333333333333333,9,434756,0
0.3333333333333333,0,172617,0
0.42857142857142855,0,959051,0
0.15789473684210525,1,959064,0
0.07692307692307693,1,41567,0
0.6,0,41568,0
0.3055555555555556,6,959074,0
0.16666666666666666,0,565857,0
0.3333333333333333,0,959077,0
0.3333333333333333,0,565863,0
0.05128205128205128,1,959084,1
0.21428571428571427,2,959089,0
0.14285714285714285,0,565893,0
0.3333333333333333,0,41608,0
0.325,0,696969,0
0.16666666666666666,0,959113,0
0.2,0,565900,0
0.08333333333333333,0,959120,0
0.3333333333333333,0,696982,0
0.5877862595419847,0,303776,0
0.5384615384615384,0,959138,1
0.16666666666666666,0,959151,0
0.2,1,959161,0
0.42857142857142855,0,565947,0
0.5,0,828099,0
0.1111111111111111,0,959179,0
0.75,0,959194,0
0.5263157894736842,0,959205,1
0.3333333333333333,0,697061,0
0.5,0,434920,0
0.07142857142857142,0,959210,0
0.6363636363636364,0,434929,0
0.5,0,697082,0
0.3333333333333333,0,959230,1
0.5,0,959234,0
0.7857142857142857,4,959241,0
0.14814814814814814,0,959247,0
0.5,0,434970,0
0.6,0,828194,0
0.4444444444444444,0,828200,0
0.3333333333333333,0,41769,0
0.25,0,959275,0
0.5,0,566084,0
0.2,0,566087,0
0.25,0,303944,0
0.3333333333333333,0,435020,0
0.046296296296296294,1,828238,1
0.09803921568627451,0,172882,0
0.5,0,172897,0
0.38235294117647056,6,959349,0
0.5,0,959351,0
0.023255813953488372,0,959352,1
0.3333333333333333,0,172930,0
0.16666666666666666,0,959374,0
0.3333333333333333,0,566176,0
0.3333333333333333,0,959395,0
0.25,0,959396,0
0.13333333333333333,0,435112,0
0.5,0,304047,0
0.3333333333333333,0,828336,0
0.14285714285714285,0,697275,0
0.0625,0,697278,0
0.26666666666666666,0,697282,0
0.6363636363636364,0,304069,0
0.3333333333333333,0,173006,0
0.4166666666666667,0,566234,0
0.012987012987012988,0,566239,0
0.375,0,435169,0
0.12121212121212122,0,959479,0
0.3333333333333333,0,959499,0
0.2222222222222222,0,41996,0
0.05714285714285714,0,435215,0
0.3333333333333333,0,697363,0
0.6428571428571429,0,566296,0
0.1111111111111111,2,435230,0
0.3333333333333333,0,959519,0
0.3333333333333333,0,697378,0
0.3333333333333333,0,959530,0
0.3333333333333333,0,42029,1
0.3333333333333333,0,435250,0
0.3333333333333333,0,697398,0
0.36,0,959549,0
0.25,2,959561,0
0.4444444444444444,0,959566,0
0.3333333333333333,0,173135,0
0.25,2,959571,0
0.03571428571428571,0,42069,0
0.16666666666666666,0,173146,0
0.3333333333333333,0,566365,0
0.4,1,959583,0
0.3333333333333333,0,697455,0
0.02040816326530612,0,828531,0
0.3333333333333333,0,697463,0
0.25,2,959606,0
0.14285714285714285,0,959611,1
0.3333333333333333,0,435327,0
0.2,1,959623,0
0.3333333333333333,0,435333,0
0.5,0,42123,0
0.3333333333333333,2,828562,0
0.3333333333333333,0,959635,0
0.16666666666666666,0,959637,0
0.2222222222222222,0,566427,0
0.3333333333333333,0,959652,0
0.3333333333333333,0,42153,0
0.5,0,697514,0
0.18181818181818182,0,304303,0
0.3424657534246575,0,959671,0
0.14705882352941177,3,959677,0
0.10526315789473684,0,828605,0
0.2,0,304345,0
0.4742268041237113,0,42203,0
0.2727272727272727,0,697566,0
0.23076923076923078,2,566506,0
0.043478260869565216,0,959731,0
0.3333333333333333,0,959747,0
0.3333333333333333,0,697619,0
0.5,0,697623,0
0.26666666666666666,0,304423,0
0.631578947368421,0,42283,0
0.5,0,173361,0
0.3333333333333333,0,566582,0
0.4,0,304441,0
0.2625,0,828737,0
0.16666666666666666,0,697669,0
0.1111111111111111,0,435528,0
0.4260869565217391,0,304473,1
0.3333333333333333,0,566652,0
0.4117647058823529,4,435591,0
0.3333333333333333,0,959883,0
0.3404255319148936,0,566669,0
0.5454545454545454,3,959886,1
0.5,0,697748,0
0.375,0,173469,0
0.25,0,566687,0
0.2,0,697772,0
0.1111111111111111,0,566704,0
0.3333333333333333,0,435636,0
0.25,0,959925,0
0.6,0,828861,0
0.29411764705882354,1,959934,0
0.3333333333333333,0,304574,0
0.5833333333333334,0,173531,0
0.4166666666666667,3,959964,0
0.8,0,959979,0
0.3333333333333333,0,959985,0
0.08333333333333333,0,435715,0
0.3333333333333333,0,828932,0
0.2857142857142857,0,960009,0
0.5,0,960010,0
0.2727272727272727,0,304651,0
0.4,0,566800,0
0.375,0,828948,0
0.2631578947368421,7,566805,0
0.3,2,960032,0
0.4166666666666667,0,566818,0
0.6666666666666666,0,173604,0
0.1111111111111111,0,566826,0
0.45454545454545453,0,960066,0
0.4,5,960074,0
0.2,0,304715,0
0.3333333333333333,0,960073,0
0.3333333333333333,0,829013,0
0.16666666666666666,0,566873,0
0.8333333333333334,0,960094,0
0.10526315789473684,0,304738,0
0.5,1,960100,0
0.25,1,960099,0
0.42857142857142855,0,697963,0
0.375,2,960124,0
0.875,0,960129,0
0.6666666666666666,0,960139,1
0.07692307692307693,0,566934,0
0.42857142857142855,1,960158,0
0.3333333333333333,0,42661,0
0.3333333333333333,2,960180,0
0.2916666666666667,0,566966,0
0.6666666666666666,0,960194,0
0.38461538461538464,0,829121,0
0.5714285714285714,0,42690,0
0.6153846153846154,2,960204,0
0.6666666666666666,0,960208,0
0.3333333333333333,0,42706,0
0.16666666666666666,0,829154,0
0.4166666666666667,0,829161,0
0.07142857142857142,0,42740,0
0.6666666666666666,0,829172,0
0.16666666666666666,0,698104,0
0.08333333333333333,0,173821,0
0.2,0,698114,0
0.2,1,567055,0
0.2222222222222222,0,173858,0
0.0,1,960297,0
0.25,0,698168,0
0.3333333333333333,0,567111,0
0.5,0,567164,0
0.25,0,698241,0
0.5151515151515151,0,173957,1
0.5,1,829323,0
0.3333333333333333,0,698260,0
0.3333333333333333,0,829345,0
0.45454545454545453,0,829363,0
0.4,0,567221,0
0.03333333333333333,0,829383,0
0.2,0,960461,0
0.25,1,960482,0
0.16666666666666666,0,42977,0
0.1111111111111111,0,960488,0
0.4074074074074074,0,436205,0
0.2,0,305140,0
0.25,0,698359,0
0.3333333333333333,0,43003,0
0.13043478260869565,0,960535,0
0.5,0,829464,0
0.4090909090909091,0,174103,0
0.125,0,960549,0
0.1875,0,567343,0
0.25,1,960565,0
0.3333333333333333,0,698429,0
0.23076923076923078,0,305216,0
0.15789473684210525,0,567366,0
0.8333333333333334,0,960583,0
0.0,1,960598,0
0.5,0,960601,0
0.16666666666666666,0,174180,0
0.3333333333333333,0,436336,0
0.75,0,960626,0
0.021739130434782608,0,567417,0
0.3333333333333333,0,436347,0
0.16666666666666666,0,960642,0
0.017543859649122806,0,698507,0
0.23076923076923078,0,829582,0
0.3333333333333333,0,960670,0
0.2777777777777778,0,960684,0
0.1111111111111111,0,698546,0
0.07692307692307693,0,567475,0
0.16666666666666666,0,567477,0
0.5,0,829621,0
0.5,0,829624,0
0.3333333333333333,0,960718,0
0.16666666666666666,0,43220,0
0.1,0,305373,0
0.2222222222222222,0,567525,0
0.22857142857142856,1,960744,0
0.2727272727272727,0,43242,0
0.5,0,305384,0
0.3333333333333333,0,698609,0
0.5,0,960758,1
0.16666666666666666,0,43255,0
0.25,0,174325,0
0.3076923076923077,0,305414,0
0.2,0,436497,0
0.2,0,567580,0
0.3333333333333333,0,960797,0
0.16666666666666666,0,567583,0
0.8333333333333334,0,960814,0
0.2857142857142857,0,960831,0
0.2857142857142857,0,960836,0
0.29411764705882354,1,829769,0
0.2857142857142857,0,698702,0
0.3333333333333333,0,43350,0
0.5714285714285714,0,698716,0
0.15384615384615385,0,43360,0
0.058823529411764705,0,698727,0
0.375,1,829802,0
0.17391304347826086,4,829803,0
0.3333333333333333,0,436602,0
0.5,0,698762,0
0.175,0,698770,0
0.5,0,960914,0
0.8888888888888888,0,960919,0
0.1,0,960932,0
0.16666666666666666,0,174507,0
0.2222222222222222,0,960956,1
0.2,0,960958,0
0.5,0,960966,1
0.8333333333333334,0,960968,0
0.4444444444444444,0,698825,0
0.6,1,960970,0
0.4,0,960976,0
0.5,2,960977,0
0.3333333333333333,0,43473,0
0.018867924528301886,0,305627,0
0.03333333333333333,0,698848,0
0.25,0,305637,0
0.5,0,961000,0
0.75,3,829933,0
0.3333333333333333,0,961006,0
0.3333333333333333,2,961005,0
0.6,0,961008,0
0.25,0,567799,0
0.6,2,174585,0
0.06451612903225806,0,567808,0
0.5238095238095238,0,567819,1
0.6666666666666666,0,961037,0
0.15789473684210525,0,961040,0
0.3333333333333333,0,698897,0
0.5,0,961046,1
0.4,0,961055,0
0.5,0,698918,0
0.5,0,829991,0
0.04918032786885246,0,174641,0
0.1,0,961083,1
0.5,0,43583,0
0.7142857142857143,0,961087,0
0.05714285714285714,0,830020,0
0.5,0,830021,0
0.4166666666666667,1,961097,0
0.14814814814814814,0,961098,0
0.075,3,830041,0
0.24,1,961118,0
0.5555555555555556,1,830055,0
0.05,0,961158,0
0.1,0,961163,0
0.3333333333333333,0,961169,0
0.3333333333333333,0,567979,0
0.42857142857142855,0,830128,0
0.3333333333333333,1,961213,1
0.25,0,174787,0
0.3333333333333333,0,699075,0
0.5,0,43722,0
0.6666666666666666,0,961232,0
0.2222222222222222,0,830168,0
0.5,1,961247,0
0.4444444444444444,0,961253,0
0.56,0,830186,0
0.5,0,961263,0
0.21052631578947367,0,830199,1
0.16666666666666666,0,699131,0
0.41379310344827586,0,43777,0
0.6363636363636364,0,830214,0
0.2857142857142857,0,568086,0
0.3333333333333333,0,568089,0
0.05128205128205128,0,961307,0
0.3333333333333333,0,305959,0
0.06896551724137931,1,961320,0
0.3333333333333333,0,43822,0
0.625,0,961336,0
0.22727272727272727,0,961339,0
0.4166666666666667,0,961347,0
0.3076923076923077,0,961359,0
0.3333333333333333,0,568144,0
0.3,6,961369,0
0.2,1,961376,0
0.5,0,437106,0
0.42424242424242425,0,43902,0
0.3333333333333333,0,568196,0
0.25,0,699276,0
0.3333333333333333,0,699287,0
0.42105263157894735,0,830361,0
0.5833333333333334,0,699297,1
0.2857142857142857,0,699319,0
0.3333333333333333,0,961464,0
0.631578947368421,5,961467,1
0.625,3,830398,0
0.25,2,568256,0
0.058823529411764705,0,830418,0
0.3684210526315789,0,699348,0
0.2,0,699347,0
0.1111111111111111,0,961513,0
0.14285714285714285,0,961527,0
0.4155844155844156,0,961529,0
0.42857142857142855,0,961530,1
0.46153846153846156,2,961551,1
0.2222222222222222,0,699410,0
0.3333333333333333,0,830491,0
0.1111111111111111,0,306218,0
0.2,0,961582,0
0.5,0,175153,0
0.3157894736842105,0,961588,0
0.3333333333333333,0,568387,0
0.16666666666666666,0,961605,0
0.3333333333333333,0,699482,0
0.25,1,699488,0
0.2857142857142857,0,961634,0
0.25,0,437362,0
0.16666666666666666,0,961650,0
0.25,0,437363,0
0.3333333333333333,0,568448,0
0.3333333333333333,0,306313,0
0.5,0,568458,0
0.2,0,44171,0
0.025,0,961678,0
0.3333333333333333,0,699541,0
0.6129032258064516,0,830613,0
0.3333333333333333,0,437407,0
0.3125,0,961703,0
0.4,1,961706,0
0.3333333333333333,0,437431,0
0.1891891891891892,0,699586,0
0.625,0,44228,0
0.3333333333333333,0,568519,0
0.2,0,44236,0
0.6666666666666666,0,175306,0
0.5,0,961743,0
0.3333333333333333,0,437461,0
0.5,2,961750,0
0.1111111111111111,0,568538,0
0.2727272727272727,0,568540,0
0.5,0,961758,0
0.3333333333333333,0,699612,0
0.3333333333333333,0,175327,0
0.2857142857142857,0,699624,0
0.4,0,961769,1
0.5,0,175344,0
0.7317073170731707,1,961787,0
0.5,0,961790,1
0.23809523809523808,0,961800,1
0.06451612903225806,0,175368,0
0.1702127659574468,0,175373,0
0.10714285714285714,0,961808,1
0.3333333333333333,0,961811,0
0.42857142857142855,1,961827,1
0.6666666666666666,0,961830,0
0.13333333333333333,0,699699,0
0.2857142857142857,0,699700,0
0.8571428571428571,1,961845,0
0.7777777777777778,0,961851,0
0.21428571428571427,0,44348,0
0.25,0,175421,0
0.6666666666666666,0,437572,0
0.25,0,437573,0
0.16666666666666666,0,699719,0
0.25,0,44361,0
0.5116279069767442,0,830814,0
0.3333333333333333,0,568671,0
0.25,0,961902,0
0.5,0,830832,0
0.3333333333333333,0,44404,0
0.47368421052631576,0,830837,0
0.2,0,699772,0
0.3076923076923077,0,961926,0
0.125,0,306566,0
0.3333333333333333,0,699785,0
0.23529411764705882,0,961932,0
0.25,0,437647,0
0.3333333333333333,0,568722,0
